id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
639282488199028107,Hotel basement or smaller rooms or scholar house,162885740,Hong,,North Cambridge,42.39246,-71.12691,Private room,143,1,7,2023-02-21,0.77,24,9,7,
639539909040945926,Classic Central Sq 1BR w/ W/D & Gym,107434423,Blueground,,Cambridgeport,42.36089399999999,-71.1025689,Entire home/apt,206,32,0,,,156,327,0,""
640983626911638332,Kendall Square 1BR nr MIT,107434423,Blueground,,East Cambridge,42.36624,-71.084097,Entire home/apt,216,32,0,,,156,208,0,""
641644631734165556,Furnished Full Bedroom A in 1297,297860058,June Team,,Wellington-Harrington,42.36767583254747,-71.09094796344847,Private room,52,91,0,,,17,310,0,
644973807099512033,Entire hotel unit for group near T,162885740,Hong,,North Cambridge,42.3933,-71.12622,Private room,149,1,23,2023-02-20,2.46,24,20,23,
645067492765632058,Charming 1-bedroom hotel near T and free parking#2,162885740,Hong,,North Cambridge,42.3933,-71.12622,Private room,121,1,38,2023-03-20,3.89,24,91,38,
645110732217950767,Charming 1-bedroom Hotel near T and Free Parking#3,162885740,Hong,,North Cambridge,42.3933,-71.12622,Private room,121,1,37,2023-03-11,3.95,24,75,37,
645742715233822302,Hotel Room for Long Term Stay near T Economy RoomB,162885740,Hong,,North Cambridge,42.3933,-71.12622,Private room,180,14,3,2022-12-09,0.34,24,9,3,
645742814603841035,Hotel Room for Long Term Stay near T Economy RoomA,162885740,Hong,,North Cambridge,42.3933,-71.12622,Private room,150,7,11,2023-03-19,1.18,24,9,11,
649173566706759939,Furnished Full Bedroom B in #1297,297860058,June Team,,Wellington-Harrington,42.36953837863257,-71.09235583199606,Private room,64,91,0,,,17,364,0,
649676414124309805,"Harvard Sq 3BR w/ W/D, nr Harvard Sq",107434423,Blueground,,West Cambridge,42.3800973,-71.1294011,Entire home/apt,277,32,0,,,156,0,0,""
651424766435626418,"Walk to Harvard, MIT, Central, Subway, Book Now",7848820,Kris,,Mid-Cambridge,42.37189,-71.09994,Private room,129,30,3,2022-09-26,0.34,15,331,3,STR-148098
651445047185993579,"Walk to Harvard, MIT, Central, Subway, Book Now",7848820,Kris,,The Port,42.37054,-71.10011,Private room,199,30,1,2023-03-14,1,15,278,1,STR-148098
652285506466388569,Private Studio Near Harvard. Walk Everywhere!,2297712,Jean,,North Cambridge,42.3894,-71.11783,Entire home/apt,135,2,31,2023-03-24,3.33,1,102,31,
653139523482922623,Room in Prime Location. 10 Mins to Harvard/ Lesley,95634275,Sophia,,North Cambridge,42.39049,-71.12255,Private room,98,20,1,2022-10-16,0.18,6,120,1,
655992035839044390,ENTIRE:1825sf.PRIVATE 3BDRM/3Bath-2Floors DAVIS SQ,372512203,Kc,,North Cambridge,42.39595,-71.12825,Private room,225,1,8,2022-11-21,1.08,1,117,8,
656491198282809831,"Entire House Close to Everything, Harvard/ Lesley",95634275,Sophia,,North Cambridge,42.38916,-71.12251,Entire home/apt,259,29,0,,,6,0,0,
658827445719256758,a private bedroom next to porter square,401242783,Aleyna,,Neighborhood Nine,42.38876,-71.12355,Private room,76,30,19,2022-11-10,2.68,2,107,19,
659222438058852708,Nice Studio w Uti Wifi Ac on MassAv nr Harvard Tuf,7918311,Dina,,North Cambridge,42.39881,-71.13077,Entire home/apt,195,91,0,,,2,364,0,
659315566821319546,"Pvt 1 Bedroom Loft, Walk to Harvard, MIT, Metro",7848820,Kris,,Mid-Cambridge,42.36968,-71.10164,Entire home/apt,139,30,2,2022-11-11,0.32,15,330,2,STR-148098
660849470644792044,Attractive condo near Harvard Square,21976411,Emil,,Mid-Cambridge,42.37175,-71.10753,Entire home/apt,275,10,1,2023-01-14,0.39,1,88,1,
661308052556559845,"Cambridgeport 1BR w/ W/D & Gym, nr Boston U & MIT",107434423,Blueground,,Cambridgeport,42.3566191,-71.1062769,Entire home/apt,200,32,0,,,156,193,0,""
663029895273198101,Tranquil 2 BR 2BA apartment with stunning views,163848078,Adam,,East Cambridge,42.36913,-71.07421,Entire home/apt,353,5,3,2023-01-17,0.51,8,318,3,
666082953258423421,5 Bed w/ Free Parking in East Cambridge,43450256,Steve,,Wellington-Harrington,42.37341,-71.09137,Entire home/apt,36,30,0,,,26,90,0,
667282957987085655,"Walk to Harvard, MIT, Central, Subway, Book Now",7848820,Kris,,Mid-Cambridge,42.37185,-71.10188,Private room,162,30,3,2022-12-22,0.50,15,281,3,STR-148098
667357351326302474,Home away from Home! A place to focus and relax!,468539024,Cassandra,,Cambridgeport,42.36347,-71.10646,Entire home/apt,147,30,1,2022-10-15,0.18,1,295,1,
667977945758847935,Cambridge Harvard - MIT Great Room 3,19788941,Jean Manuel,,The Port,42.36482,-71.09201,Private room,159,2,4,2022-11-01,0.48,6,241,4,
668526108477951887,"East Cambridge 2BR w/ W/D & Gym, nr Lechmere T",107434423,Blueground,,East Cambridge,42.370595,-71.074224,Entire home/apt,233,32,0,,,156,227,0,""
668860983951114949,Close to Everything! MIT/Harvard/Lesley/Porter Sq.,232009663,Annie,,Neighborhood Nine,42.38859,-71.12216,Private room,103,29,2,2023-02-28,0.50,4,199,2,
669427669548426081,Wonderful 2 bed room apt in heart of cambridge,373675137,Liya,,Agassiz,42.3818,-71.1189,Entire home/apt,103,29,0,,,28,185,0,
670102273378610172,Vacant 2 bedroom 2 bathroom! Border of Cambridge,50314416,Julie,,Agassiz,42.3784,-71.10773,Entire home/apt,115,10,1,2022-08-29,0.14,1,0,1,
671430262208782555,Kendall Square 1BR w/ Concierge & Gym nr MIT,107434423,Blueground,,East Cambridge,42.36487379999999,-71.0830428,Entire home/apt,223,32,0,,,156,305,0,""
671430717190848087,Kendall Square 1BR w/ Concierge & Gym nr MIT,107434423,Blueground,,East Cambridge,42.36487379999999,-71.0830428,Entire home/apt,224,32,0,,,156,248,0,""
671829126139313941,Wonderful 1 BR Cambridge near Harvard Law School,20483330,Julia,,Agassiz,42.38556,-71.11722,Entire home/apt,150,2,23,2023-03-24,2.99,1,29,23,STR-185850
673180941199117248,1.5 bedroom unit on second floor on quiet street,9793577,Catalina,,Neighborhood Nine,42.38864,-71.12545,Entire home/apt,173,20,2,2022-07-30,0.24,7,96,2,C0199220491
674344800982633942,Kendall Square 1BR w/ Concierge & Gym nr MIT,107434423,Blueground,,East Cambridge,42.36487379999999,-71.0830428,Entire home/apt,224,32,0,,,156,331,0,""
674349526136202834,"E. Cambridge 3BR w/ W/D, steps from Lechmere",107434423,Blueground,,Wellington-Harrington,42.37054189999999,-71.0899719,Entire home/apt,326,32,0,,,156,87,0,""
676052104641131284,Best 6 bed home 1 block fm Harvard U free parking,373675137,Liya,,Agassiz,42.38163,-71.11903,Entire home/apt,240,29,1,2023-01-24,0.46,28,56,1,
676765815286952916,Stylish House in Kendall/MIT near Boston w/ Garden,38551452,Xiaoguang,,East Cambridge,42.36832,-71.08418,Entire home/apt,1000,5,1,2023-01-14,0.39,4,0,1,STR183734
676765881321183870,Modern Room in Kendall/MIT w/ Roof Deck near the T,38551452,Xiaoguang,,East Cambridge,42.36834,-71.08452,Private room,235,7,6,2022-09-12,0.73,4,0,6,STR183734
677407879711343231,Wonderful Cambridge Apt. for Short and Long Stays!,33452055,Brooks,,Neighborhood Nine,42.3878205,-71.1296732,Entire home/apt,216,5,11,2023-03-26,1.35,1,225,11,str-171078
678988497278162511,Lovely luxury 5BED steps to Harvard square,10172310,Karsten,,Mid-Cambridge,42.37445,-71.10618,Entire home/apt,850,2,2,2022-12-29,0.27,1,23,2,STR-181699
679063936420263549,Cozy and historic,15154687,John,,Riverside,42.36374,-71.11294,Private room,67,1,38,2023-03-25,4.83,20,340,38,
681479507181716937,"Apartment, 1 Bed & Private Bath,  Great Location!",7883494,Annique,,Riverside,42.3655853,-71.1080174,Entire home/apt,129,2,45,2023-03-18,5.74,2,318,45,Str68711
681841365628089501,Harvard Square amazing 6 bed room house w parking,373675137,Liya,,Agassiz,42.38145,-71.11735,Entire home/apt,187,29,3,2023-01-15,0.93,28,55,3,
681867398622366560,Lovely private room at Harvard Square with 2 beds,373675137,Liya,,Agassiz,42.38151,-71.11889,Private room,65,29,1,2022-10-26,0.19,28,211,1,
682420582718039325,Cozy and historic,15154687,John,,Riverside,42.36597,-71.11158,Private room,71,1,47,2023-03-23,6.08,20,336,47,
682530377884150706,Cozy and historic,15154687,John,,Riverside,42.36409,-71.11233,Private room,68,1,61,2023-03-14,7.66,20,337,61,
682542808997236747,Cozy and historic,15154687,John,,Riverside,42.36525,-71.11418,Private room,73,1,54,2023-03-15,6.81,20,338,54,
682555717621270345,Cozy and historic,15154687,John,,Riverside,42.36394,-71.11337,Private room,68,1,38,2023-03-12,4.75,20,340,38,
682669003152934512,Scholar house/smaller/basement room for Long term,162885740,Hong,,North Cambridge,42.3924,-71.12655,Private room,117,7,9,2023-03-13,1.16,24,0,9,
682742536989144884,LovelyHarvard Square 1 bed room w 2 bed w parking,373675137,Liya,,Agassiz,42.38105,-71.1171,Private room,66,29,2,2023-01-22,0.40,28,239,2,
682754796766681556,Amazing harvard Square1bedroom2 beds free parking,373675137,Liya,,Agassiz,42.37988,-71.11924,Private room,62,29,1,2022-10-10,0.18,28,200,1,
682768307476669682,FriendlyHarvard square 1 bed w 2 bed free parking,373675137,Liya,,Agassiz,42.38195,-71.11794,Private room,69,29,0,,,28,219,0,
682783010965089462,Hotel Scholar House or Small Room or basement Room,162885740,Hong,,North Cambridge,42.39441,-71.12527,Private room,161,1,10,2023-03-18,1.26,24,0,10,
682808903822728338,Sunny 1bed/1bath luxury apartment,472424104,Deniz,,North Cambridge,42.39922,-71.15085,Entire home/apt,125,91,0,,,1,90,0,
683482042351608986,Best deal one bed rm Harvard Square FreeParking,373675137,Liya,,Agassiz,42.38166,-71.11932,Private room,57,29,1,2022-11-01,0.20,28,208,1,
683512299591673028,Top Harvard Square 1 bed room with free parking,373675137,Liya,,Agassiz,42.38175,-71.11745,Private room,70,29,2,2023-02-22,0.36,28,211,2,
683527896872706362,Harvard Square Marvelous 1 bed room free parking,373675137,Liya,,Agassiz,42.3802,-71.11924,Private room,76,29,0,,,28,214,0,
686256404068945147,Modern Room in Kendall/MIT near Boston & Harvard,38551452,Xiaoguang,,East Cambridge,42.37067,-71.08417,Private room,165,3,18,2023-03-05,2.42,4,0,18,C0378200491
686658613699870080,Kendall Square 1BR w/ Concierge & Gym nr MIT,107434423,Blueground,,East Cambridge,42.36487379999999,-71.0830428,Entire home/apt,219,32,0,,,156,305,0,""
688362184123725480,"Cozy Room. Minutes to Harvard, MIT, MGH, Lesley",95634275,Sophia,,Neighborhood Nine,42.38847,-71.1212,Private room,130,29,0,,,6,233,0,
688547358001283055,Luxury 5 Bed Home Walking Dist from Harvard/Porter,310056305,Marie Diane,,Neighborhood Nine,42.38521326145782,-71.12834316560668,Entire home/apt,978,4,11,2023-03-26,2.19,1,86,11,
689649660394324266,Walk to Harvard & Central Square / neighborhood,3011415,Stanley And Sue,,Riverside,42.36615,-71.11236,Entire home/apt,163,32,1,2022-10-26,0.19,4,90,1,
689652700978530351,Harvard/Central Square / walk to Charles River,3011415,Stanley And Sue,,Riverside,42.36656,-71.11038,Entire home/apt,181,32,0,,,4,134,0,
691243043032050350,Apartment 1 bed & bath free parking,7883494,Annique,,Riverside,42.36449,-71.10732,Entire home/apt,286,2,1,2022-11-28,0.24,2,340,1,Str-68711
693373920101401063,Cambridge Cozy Townhouse with Parking,474968930,Jessica,,Wellington-Harrington,42.36928,-71.09042,Entire home/apt,226,2,33,2023-03-12,4.60,1,223,33,STR- 119565
694786663776382244,Impeccable Central Sq 1BR,107434423,Blueground,,Mid-Cambridge,42.3690974,-71.1088066,Entire home/apt,172,32,0,,,156,240,0,""
695334797494363220,"Cambridgeport 1BR w/ W/D, near MIT",107434423,Blueground,,Cambridgeport,42.3566191,-71.1062769,Entire home/apt,240,32,0,,,156,0,0,""
696179838755334797,"Central Sq 1BR, nr Charles River",107434423,Blueground,,Cambridgeport,42.3649409,-71.103909,Entire home/apt,219,32,1,2022-10-12,0.18,156,362,1,
696180196311980935,"Central Sq 1BR, nr Charles River",107434423,Blueground,,Cambridgeport,42.3649409,-71.103909,Entire home/apt,176,32,0,,,156,302,0,""
698374938717909586,"Single Room, Minutes to Harvard, MIT, MGH, Lesley",95634275,Sophia,,North Cambridge,42.39076,-71.12091,Private room,96,29,1,2022-11-14,0.22,6,126,1,
698549204215166679,Penthouse Condo with Roofdeck,44939469,Jennifer,,Cambridgeport,42.3581,-71.11212,Private room,65,90,0,,,3,237,0,
699096142291925099,"Harvard/MIT Area, 1 BR Apt, Quiet/Peaceful",16241860,Isabel,,Mid-Cambridge,42.3704322,-71.1013574,Entire home/apt,133,1,20,2023-03-14,2.75,11,287,20,C0360560491
699171017113164995,"Single Room, Walk to Harvard, Lesley, and MIT",232009663,Annie,,North Cambridge,42.38994,-71.12245,Private room,97,29,1,2023-03-26,1,4,157,1,
699176884651828876,"Minutes to Harvard, MIT, Lesley and Downtown",232009663,Annie,,North Cambridge,42.38994,-71.12248,Private room,79,1,3,2023-03-04,0.60,4,314,3,
699967706389413313,Prentiss House by Thatch | Deluxe King #17,814298,Thatch,,Neighborhood Nine,42.38533,-71.11997,Private room,186,2,2,2022-10-30,0.29,20,128,2,C0351410491
699989691268441355,"Cambridge, Prentiss House - Standard Queen | Rm 16",814298,Thatch,,Neighborhood Nine,42.3850859751153,-71.11939018197646,Entire home/apt,169,1,0,,,20,111,0,C0351410491
700542073358234008,"Cambridge 2BR w/ Gym, Roof",107434423,Blueground,,Cambridge Highlands,42.39122950000001,-71.14578879999999,Entire home/apt,275,32,0,,,156,337,0,
702720625189097750,"Affordable Room, Quick Ride to Harvard, MIT, MGH",95634275,Sophia,,Neighborhood Nine,42.38859,-71.12209,Private room,107,29,0,,,6,176,0,
702995989927417034,"Lovely one bed apartment in Cambridge, adj Harvard",75480099,Yaqoob,,Mid-Cambridge,42.37024,-71.11262,Private room,100,1,24,2023-03-13,3.48,1,15,24,C0385700491
704062771058107037,East Cambridge 1BR w/ Gym & Roof nr Kendall Sq,107434423,Blueground,,East Cambridge,42.3698228,-71.0731297,Entire home/apt,246,32,0,,,156,356,0,
705252782649566450,Scholar house/small room/basement for long term #2,162885740,Hong,,North Cambridge,42.39329559999999,-71.1262153,Private room,134,7,1,2022-12-16,0.29,24,115,1,C0014490491
708150776697540002,"Large Room | Minutes to Harvard, MIT, Downtown",95634275,Sophia,,North Cambridge,42.39055,-71.12244,Private room,105,29,3,2023-02-24,0.69,6,237,3,
710698256179185340,MIT/Harvard Area—Large Quiet Peaceful Apt,16241860,Isabel,,Mid-Cambridge,42.37123,-71.1005,Entire home/apt,148,1,23,2023-03-09,3.47,11,244,23,
713280772654403955,Airy Contemporary 1 BR in Cambridge,7468506,Parviz,,Cambridgeport,42.36129,-71.10037,Entire home/apt,175,29,2,2023-02-14,0.45,1,239,2,
719840927147099149,"Private Bath, Balcony, Parking, Pet-Friendly",50925581,Dev,,Cambridgeport,42.35621,-71.10657,Private room,90,30,0,,,3,270,0,C0388830491
719840980787207518,Cheerful 3Bed 2.5Bath 2Parking Near Charles River,50925581,Dev,,Cambridgeport,42.35666,-71.10835,Entire home/apt,300,30,1,2022-11-09,0.21,3,179,1,C0388830491
720761408316272480,"Cambridge Alewife 1BR w/ w/d, gym & roof, nr T",107434423,Blueground,,Cambridge Highlands,42.39122950000001,-71.14578879999999,Entire home/apt,171,32,0,,,156,217,0,
725075746005677878,Somerville 1br w/ w/d in building nr Harvard & MIT,107434423,Blueground,,Cambridgeport,42.3649409,-71.103909,Entire home/apt,180,32,0,,,156,308,0,
725076046800519018,Somerville 1br w/ w/d in building nr Harvard & MIT,107434423,Blueground,,Cambridgeport,42.3649409,-71.103909,Entire home/apt,172,32,0,,,156,240,0,
725076328535910225,Somerville 1br w/ w/d in building nr Harvard & MIT,107434423,Blueground,,Cambridgeport,42.3649409,-71.103909,Entire home/apt,181,32,0,,,156,244,0,
726681327394356140,Somerville 2br w/ w/d in building nr Harvard & MIT,107434423,Blueground,,Cambridgeport,42.3649409,-71.103909,Entire home/apt,268,32,0,,,156,0,0,
727396532761443035,Somerville 1br w/ w/d in building nr Harvard & MIT,107434423,Blueground,,Cambridgeport,42.3649409,-71.103909,Entire home/apt,206,32,0,,,156,319,0,
727396830281125215,Somerville 1br w/ w/d in building nr Harvard & MIT,107434423,Blueground,,Cambridgeport,42.3649409,-71.103909,Entire home/apt,187,32,0,,,156,289,0,
728505271218911191,Scholar house/Basement Room/Small Room List #3,162885740,Hong,,North Cambridge,42.39367,-71.12739,Private room,117,14,4,2022-11-28,0.76,24,203,4,C0014490491
728859657019705842,1-bedroom 2nd floor unit with deck near Harvard Sq,9793577,Catalina,,Riverside,42.37103,-71.11572,Entire home/apt,175,14,1,2023-02-01,0.53,7,98,1,C0199260491
729595939978103586,"Cozy Room Close to MIT/MGH/Harvard, 30 Days+",229497500,Yudong,,East Cambridge,42.37057,-71.08303,Private room,54,30,0,,,20,273,0,
730278013572627612,"Cambridge Alewife 1br w/ w/d & gym, near Davis Sq",107434423,Blueground,,North Cambridge,42.3983825,-71.133804,Entire home/apt,217,32,0,,,156,362,0,
730278389522045849,"Cambridge Alewife 2br w/ w/d & gym, nr Davis Sq",107434423,Blueground,,North Cambridge,42.3983825,-71.133804,Entire home/apt,262,32,0,,,156,358,0,
730342004988112602,"Quiet, Peaceful Studio in the MIT/Harvard Area",16241860,Isabel,,Mid-Cambridge,42.37127,-71.10048,Private room,116,1,24,2023-03-09,4.16,11,272,24,
730995847980616689,"Cozy Room Close to MIT/MGH/Harvard, 30 Days+",229497500,Yudong,,East Cambridge,42.37045,-71.08344,Private room,52,30,0,,,20,333,0,
731011162856844843,"Cozy Room Close to MIT/MGH/Harvard, 30 Days+",229497500,Yudong,,East Cambridge,42.36862,-71.08367,Private room,62,30,2,2023-01-08,0.64,20,239,2,
732052216563061060,Bright Harvard Square condo,35980417,Carolina,,Neighborhood Nine,42.38077,-71.12036,Entire home/apt,120,230,0,,,1,148,0,
733461727129277674,Serene & Stylish 2 Bed,113459116,James,,Riverside,42.36554,-71.10942,Entire home/apt,200,90,0,,,1,364,0,1-340-282-304
734335475569293078,"Cozy Room Close to MIT, 30 Days+",229497500,Yudong,,East Cambridge,42.36849,-71.0837,Private room,61,30,1,2022-12-03,0.26,20,82,1,
734538649978163105,East Cambridge 1br w/ gym & roof nr Kendall Sq,107434423,Blueground,,East Cambridge,42.3698228,-71.0731297,Entire home/apt,218,32,0,,,156,314,0,
737660416545632684,1st floor welcoming private room with en-suite,16241860,Isabel,,The Port,42.3695,-71.10057,Private room,78,1,16,2023-03-12,2.89,11,184,16,C0360560491
738938199129215325,"1 BR full apt w/ pvt use hot tub, yard; sleeps 7",5451595,Bob,,Cambridgeport,42.36023,-71.1065,Entire home/apt,180,1,15,2023-03-26,2.83,1,247,15,
739993160391510614,private bedroom close to Harvard,477156485,Juliana,,Mid-Cambridge,42.37272,-71.10028,Private room,65,1,20,2023-03-26,4.32,4,123,20,
740264464868894783,Furnished Full Bedroom B in #1298,297860058,June Team,,Wellington-Harrington,42.36968,-71.09242,Private room,65,91,0,,,17,365,0,
740301081322574469,"East Cambridge 3br w/ w/d, nr Lechmere T",107434423,Blueground,,Wellington-Harrington,42.3706956,-71.09005259999999,Entire home/apt,251,32,0,,,156,262,0,
740384339821389582,Furnished Full Bedroom A in #1298,297860058,June Team,,Wellington-Harrington,42.36799,-71.09115,Private room,86,91,0,,,17,301,0,
740631958938643314,Lovely 2 Bed w/ Free Parking Near Harvard,43450256,Steve,,Mid-Cambridge,42.37171,-71.11152,Entire home/apt,500,1,0,,,26,28,0,
745364942743469789,"Central Square 3br w/ w/d, nr T",107434423,Blueground,,Cambridgeport,42.3618684,-71.104164,Entire home/apt,296,32,0,,,156,227,0,
746560007938433607,Harvard Campus Condo | inquire for discounts,450042941,Luxcrescent,,North Cambridge,42.396317049799805,-71.14473415486016,Entire home/apt,289,2,2,2023-03-13,0.59,6,264,2,STR-507724
749247069028640779,Quiet Home w/ Cozy Basement Suite,308217498,Marisa,,North Cambridge,42.39283,-71.13305,Entire home/apt,289,1,0,,,5,0,0,C1421452992
749662274596306013,Cheerful Home Close to Everything!,308217498,Marisa,,North Cambridge,42.39311,-71.13464,Entire home/apt,339,1,0,,,5,0,0,C1421452992
751428907172463655,Amazing Location in the Heart of Inman Square!,235707067,Emily,,Wellington-Harrington,42.374023,-71.09916299999999,Entire home/apt,285,28,0,,,1,214,0,C0394470491
751520905554091664,Walkable Cambridge 1BR near Harvard & Lesley,23476277,Meredith,,Neighborhood Nine,42.387462954837666,-71.1278475795321,Entire home/apt,129,7,1,2023-02-22,0.83,1,31,1,
751728834760050086,"The Tree House - Spacious, Private, Primary Suite",308217498,Marisa,,North Cambridge,42.39392,-71.13291,Private room,157,1,0,,,5,0,0,C1421452992
751932700586395273,Central Square 2br nr T,107434423,Blueground,,Cambridgeport,42.3626336,-71.1017672,Entire home/apt,272,32,0,,,156,318,0,
752024667712943044,"Spacious Room | Fast Commute to Harvard, MIT, MGH",232009663,Annie,,Neighborhood Nine,42.38879,-71.12231,Private room,85,29,4,2023-03-02,0.94,4,164,4,
752394278759503874,"Bright, Modern Basement Apartment",308217498,Marisa,,North Cambridge,42.39285,-71.13452,Private room,132,1,2,2022-11-20,0.45,5,0,2,C1421452992
752446517808850662,Huge Sunny Oasis Near Harvard,308217498,Marisa,,North Cambridge,42.39284,-71.13294,Private room,96,1,0,,,5,0,0,C1421452992
753527092017125372,Location! Somerville/Cambridge Modern yet Historic,37907846,Boston,,Mid-Cambridge,42.37429,-71.1024,Entire home/apt,162,2,15,2023-03-13,3.60,2,248,15,
754455296509440408,Hotel Near T/Scholar House/Small Room/Basement #4,162885740,Hong,,North Cambridge,42.39448,-71.1268,Private room,140,1,3,2023-02-13,1.22,24,53,3,
754920402986454869,"Cambridge Alewife 1BR w/ W/D, Gym & Roof, nr T",107434423,Blueground,,Cambridge Highlands,42.39122950000001,-71.14578879999999,Entire home/apt,204,32,0,,,156,338,0,
755885547672575695,Lovely Private Room in 3-Bedroom Apt,486932623,Anne,,Strawberry Hill,42.37628,-71.15467,Private room,40,1,0,,,1,240,0,
756407760306417439,Discount inquire | alewife T-station | ONLY 1 left,450042941,Luxcrescent,,North Cambridge,42.39352689789013,-71.14279535756911,Entire home/apt,343,2,5,2023-01-01,1.18,6,234,5,C0327611220
757175885529058316,Skylit room with long work area,16241860,Isabel,,Mid-Cambridge,42.37131099269374,-71.10070434412249,Private room,55,1,4,2023-03-11,2.35,11,217,4,C0360560491
758578697915885758,M5 Large Piano Room Walk to Subway Harvard and MIT,93503221,Lynne,,Mid-Cambridge,42.37511,-71.10464,Private room,68,1,23,2023-03-11,5.04,4,59,23,
761172447049616093,Entire basement with private bedroom + bathroom,156110248,Fatema,,North Cambridge,42.38937,-71.11985,Private room,80,180,0,,,1,264,0,
761601452080418488,Celtics Garden ONLY 1 left  | inquire for discount,450042941,Luxcrescent,,East Cambridge,42.36548,-71.07951,Entire home/apt,350,2,1,2022-12-04,0.26,6,215,1,C0327672521
761850907217384292,Harvard School Campus area | Free Parking | 1 left,450042941,Luxcrescent,,Neighborhood Nine,42.38087,-71.12642,Entire home/apt,338,2,1,2022-12-11,0.28,6,236,1,C0327611223
762234289661031231,Near Campus | Free parking | ONLY 1 LEFT,450042941,Luxcrescent,,North Cambridge,42.39471,-71.13118,Entire home/apt,291,2,2,2023-03-12,0.79,6,264,2,C0327812526
762249424741408581,Venn | Harvard | Sunlight Room,277913848,Venn,,Mid-Cambridge,42.37615,-71.10686,Private room,95,7,3,2023-03-17,0.80,5,269,3,
762521973297784691,private room close to central sq,488160524,Dominic,,Cambridgeport,42.36458,-71.10432,Private room,70,1,11,2023-03-25,3.08,8,84,11,C0296980222
762553830160318598,private room close to central sq,488160524,Dominic,,Cambridgeport,42.36431,-71.10265,Private room,76,1,21,2023-03-21,5.29,8,76,21,C0296980222
762559695853997873,private room close to central sq,488160524,Dominic,,Mid-Cambridge,42.36603,-71.10456,Private room,70,1,9,2023-03-15,3.10,8,12,9,C0296980222
762561362213050268,private room close to central sq,488160524,Dominic,,Mid-Cambridge,42.36624,-71.10443,Private room,70,1,13,2023-03-26,3.17,8,17,13,C0296980222
762569328531059000,private room close to central sq,488160524,Dominic,,The Port,42.36629,-71.10257,Private room,70,1,7,2023-02-26,1.91,8,31,7,C0296980222
762587208482390827,private room close to central sq,488160524,Dominic,,Mid-Cambridge,42.36587,-71.10408,Private room,70,1,19,2023-03-27,5.43,8,49,19,C0296980222
762593229407786027,private room close to central sq,488160524,Dominic,,Mid-Cambridge,42.36628,-71.10452,Private room,70,1,6,2023-02-12,1.71,8,79,6,C0296980222
762595224262027756,private room close to central sq,488160524,Dominic,,Riverside,42.36544,-71.1045,Private room,70,1,4,2023-01-15,1.25,8,70,4,C0296980222
763897924434821061,a private room at porter sq d1,488388831,Kaan,,Agassiz,42.38741,-71.11836,Private room,60,1,2,2023-01-22,0.71,7,92,2,C0276970540
763916662800054874,a private room at porter sq d2,488388831,Kaan,,Agassiz,42.38745,-71.11768,Private room,66,1,2,2023-01-21,0.74,7,38,2,C0276970540
763925249468181362,a private room w bath at porter e3,488388831,Kaan,,North Cambridge,42.38935,-71.1187,Private room,70,1,3,2023-01-31,0.88,7,40,3,C0276970540
763927892463989895,a private room at porter sq e4,488388831,Kaan,,North Cambridge,42.3889,-71.11791,Private room,66,1,11,2023-03-09,2.92,7,58,11,C0276970540
763929816995716482,a private room at porter sq f1,488388831,Kaan,,Neighborhood Nine,42.38763,-71.12007,Private room,66,1,25,2023-03-28,6.47,7,69,25,C0276970540
763931158704946370,a private room at porter sq f2,488388831,Kaan,,North Cambridge,42.38935,-71.11851,Private room,65,1,10,2023-03-27,2.65,7,53,10,C0276970540
764348702017597696,Cambridge Apartment with Driveway Parking,294884643,John,,North Cambridge,42.40018,-71.13661,Entire home/apt,398,1,1,2023-01-01,0.34,1,241,1,C0398650491
766161909233329306,a private bedroom at porter sq e2,488388831,Kaan,,North Cambridge,42.3895,-71.11793,Private room,59,1,5,2023-03-18,1.61,7,58,5,C0276970540
769640288432410956,Huron Village House Shared Lower,4642626,Amy,,West Cambridge,42.38071,-71.13849,Private room,60,30,0,,,2,234,0,
770197026441422377,"3 Bed, 2 Bath Private Home",20857768,Compass,,Wellington-Harrington,42.3680349,-71.09098399999999,Entire home/apt,299,30,0,,,1,67,0,
771489576280050054,Central Square 2br nr T,107434423,Blueground,,Cambridgeport,42.3626336,-71.1017672,Entire home/apt,314,32,0,,,156,88,0,
773279975771551581,Modern 2Br2Ba apartment,163848078,Adam,,East Cambridge,42.36909,-71.07387,Entire home/apt,248,7,3,2023-03-19,1.06,8,308,3,
773338595139420519,private bedroom close to Harvard,477156485,Juliana,,Wellington-Harrington,42.37199,-71.09561,Private room,67,1,13,2023-03-28,4.15,4,60,13,C1375977522
775259444004817072,"East Cambridge 1br w/ gym & w/d, nr Lechmere T",107434423,Blueground,,East Cambridge,42.3707006,-71.074685,Entire home/apt,211,32,0,,,156,205,0,
775259755847058465,"East Cambridge 1br w/ gym & w/d, nr Lechmere T",107434423,Blueground,,East Cambridge,42.370595,-71.074224,Entire home/apt,203,32,0,,,156,331,0,
776192944026751835,2 Bed 1 Bath on Quiet Street,43450256,Steve,,East Cambridge,42.36913,-71.08163,Entire home/apt,23,18,0,,,26,145,0,
777064209402780161,private bedroom close to harvard,477156485,Juliana,,Wellington-Harrington,42.37401,-71.09347,Private room,63,1,13,2023-03-19,3.58,4,185,13,
