id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
36354716,Newly Renovated! Private Room #2 @ Aloha Bunkhouse,104706750,Ashlyn,Honolulu,Primary Urban Center,21.28588,-157.79662,Private room,47,30,2,2019-12-31,0.15,6,0
36357312,Big Island Aloha Oasis on the Hamakua Coast,132446357,Monica,Hawaii,North Hilo,19.92959,-155.16065,Entire home/apt,175,2,0,,,1,270
36358990,1 Bedroom Apartment right at the center of Waikiki,49763691,Max,Honolulu,Primary Urban Center,21.27888,-157.82621,Entire home/apt,46,30,30,2020-08-19,2.14,3,6
36363719,"Ocean, Beachside Pool, Free wfi & parking",273455884,Mary,Kauai,Kapaa-Wailua,22.0523,-159.32777,Entire home/apt,123,3,3,2020-07-13,0.25,1,233
36378832,Poipu Tropical Oasis by Shipwrecks Beach/Gnd Hyatt,189098509,Kevin,Kauai,Koloa-Poipu,21.87624,-159.44193,Entire home/apt,850,5,6,2020-03-01,0.53,2,343
36384550,"Updated, spacious, AC in mstr, walk to beach",28026059,Robyn,Kauai,North Shore Kauai,22.22569,-159.4779,Entire home/apt,295,1,8,2020-06-22,0.65,2,235
36387322,DIAMOND ON DIAMOND HEAD,273608224,Diamond,Honolulu,Primary Urban Center,21.27396,-157.81685,Entire home/apt,125,1,1,2019-12-22,0.11,1,105
36389699,LITTLE HEAVEN,273627354,Little Heaven,Honolulu,Primary Urban Center,21.27786,-157.82088,Entire home/apt,120,1,1,2019-07-28,0.07,1,179
36390090,Coconut Cove Condo,224599419,Tiare,Maui,Molokai,21.08079,-157.00317,Entire home/apt,145,3,6,2020-02-27,0.46,1,328
36390277,Hale Kailani at Pili Mai - luxurious new 4bdr with A/C,13640337,Destination Kauai,Kauai,Koloa-Poipu,21.88578,-159.45691,Entire home/apt,414,1,12,2020-07-25,0.90,19,250
36392486,Best of Oahu - Near Hanauma Bay and Sandy Beach,273647859,Razza,Honolulu,East Honolulu,21.30068,-157.67478,Private room,55,31,60,2020-03-23,4.29,1,269
36392508,"Leilani's ""Leimomi"" Cottage - County Licensed",17382422,Margit,Maui,Paia-Haiku,20.90928,-156.32145,Entire home/apt,246,7,15,2020-03-20,1.25,11,355
36392812,"Central Waikiki, minutes from the Beach, shopping!",8584386,Kim,Honolulu,Primary Urban Center,21.28104,-157.82624,Entire home/apt,91,1,25,2020-08-17,1.77,1,355
36392860,Welcome Islanders!Special Rates-Luxury 2 BR & Loft,21618382,Tanya,Hawaii,South Kohala,19.91864,-155.88157,Entire home/apt,200,4,10,2020-09-01,0.71,1,1
36393981,Private Room #1@ Aloha Bunkhouse!,104706750,Ashlyn,Honolulu,Primary Urban Center,21.2861,-157.79771,Private room,48,3,2,2020-03-18,0.14,6,0
36395542,1 Bedroom Condo at Wyndham Ka Eo Kai Resort,24126726,Nadine,Kauai,North Shore Kauai,22.2194,-159.47228,Entire home/apt,199,6,4,2020-03-13,0.43,34,90
36398759,Noelani 304 3bdrm 2.5 bath,248257499,Red Awning,Maui,Lahaina,20.96584,-156.6819,Entire home/apt,558,1,0,,,36,270
36413636,"Poipu Ocean view, walk to beach restaurant shops",8713031,Dana,Kauai,Koloa-Poipu,21.87266,-159.44714,Entire home/apt,375,30,0,,,1,140
36415488,**Professionally Sanitized**Waikiki Ocean+City View FREE Parking+Full Kitchen - Waikiki Banyan City Ocean 1 BDR on the 9th Floor,92715155,Ali'I Beach Rentals,Honolulu,Primary Urban Center,21.27447,-157.82015,Entire home/apt,40,3,4,2020-03-03,0.35,96,348
36415541,**Professionally Sanitized*Ocean View 2BD Condo w/Amenities and FREE PARKING! - Lanikea 2 BDR Ocean view on the 14th Floor,92715155,Ali'I Beach Rentals,Honolulu,Primary Urban Center,21.28338,-157.83037,Entire home/apt,63,3,0,,,96,163
36416802,Kuleana 1-BR condo - Sleeps 4,112460253,Charlotte,Maui,Lahaina,20.8795,-156.68364,Entire home/apt,185,7,1,2019-12-18,0.11,16,7
36417047,Kailua-Kona House w/ Oceanfront Deck & View,151398424,Evolve Vacation Rental,Hawaii,North Kona,19.58185,-155.96625,Entire home/apt,193,4,7,2020-03-14,0.52,195,277
36417220,Kuleana 1-BR Condo Christmas - New Years,112460253,Charlotte,Maui,Lahaina,20.87833,-156.6825,Entire home/apt,200,7,3,2020-01-10,0.34,16,0
36417917,Oceanfront Two Bedroom Penthouse with awesome view,7359125,Elsa,Hawaii,North Kona,19.63493,-155.98975,Entire home/apt,175,6,2,2019-12-31,0.18,1,75
36420000,Aloha home,123585351,Emery,Honolulu,Central Oahu,21.39468,-158.01515,Private room,80,1,13,2019-12-02,0.95,1,179
36423552,Gorgeous Beachfront Condo! Great Value All Year !,400162,Dainora,Honolulu,Primary Urban Center,21.28331,-157.83864,Entire home/apt,108,2,0,,,10,236
36425371,A great deal for your family throughout the year!,43793840,Mark,Honolulu,Primary Urban Center,21.27659,-157.82502,Entire home/apt,138,2,12,2020-02-16,0.88,100,347
36428167,"Ground Floor, A/C, Pool, Quiet Condo in Lovely Lahaina Town. Aina Nalu B105",107293305,Elite Pacific,Maui,Lahaina,20.8734,-156.67429,Entire home/apt,115,1,14,2020-03-03,1.02,181,359
36428169,"Aina Nalu F201: Top Floor, Hawaiian Hideaway in the Heart of Lahaina Town",107293305,Elite Pacific,Maui,Lahaina,20.87545,-156.67658,Entire home/apt,105,1,10,2020-01-20,0.70,181,365
36431280,4BR 2 BATH W/PARKING Waikiki Area Pets Ok,256139366,T,Honolulu,Primary Urban Center,21.28196,-157.81039,Entire home/apt,129,28,8,2020-08-17,0.59,3,35
36443282,KGV 16T1-Luxury Suite with Ocean/Golf/Mtn Views,15820446,"Maui Paradise Properties,",Maui,Lahaina,20.99738,-156.65924,Entire home/apt,169,5,3,2019-11-08,0.22,213,72
36447532,One Bedrm Apt w/view near Kona &Magic Sands Beach,2442135,Alexa,Hawaii,North Kona,19.61249,-155.97906,Entire home/apt,79,3,16,2020-03-17,1.14,3,0
36449670,Luxuious Oceanfront Westin Nanea 2-bedroom Condo,187709716,Jon,Maui,Lahaina,20.9415,-156.6898,Entire home/apt,995,5,1,2019-08-08,0.07,4,74
36450476,Scenic Hawaii getaway with Gorgeous views,94524451,Fernando,Honolulu,East Honolulu,21.28637,-157.7052,Private room,59,1,0,,,1,0
36450522,Hale Hoku - minutes from Grand Hyatt / new AC,13640337,Destination Kauai,Kauai,Koloa-Poipu,21.87331,-159.44214,Entire home/apt,317,1,0,,,19,0
36452228,THIS PREMIER CONDO WILL WOW YOU & AMAZING VIEWS!!!,38354021,Ralph,Maui,Kihei-Makena,20.79316,-156.50958,Entire home/apt,250,7,5,2020-03-29,0.38,3,135
36452828,Relax under the Hawaiian sun in your own paradise.,174464142,Vicki,Kauai,Koloa-Poipu,21.87211,-159.44272,Entire home/apt,400,7,0,,,2,0
36453996,Your piece of paradise awaits III! *See Bill 89,136706633,Kelsey,Honolulu,Waianae,21.40895,-158.17428,Entire home/apt,245,1,17,2020-03-14,1.28,3,0
36463932,Waikiki Banyan City & Ocean Views,21302839,Chris & Jess,Honolulu,Primary Urban Center,21.27425,-157.82048,Entire home/apt,165,1,7,2019-12-11,0.49,23,312
36472802,"King Stay: 40% OFF, Sanitized, Walk to Beach",168976796,David,Maui,Kihei-Makena,20.72086,-156.44496,Entire home/apt,100,1,40,2020-09-13,2.83,3,90
36474363,"Hawaiian-Chic, Mid-Century Modern Villa",54123048,Carey,Maui,Kihei-Makena,20.68804,-156.43765,Entire home/apt,265,7,0,,,1,44
36474723,"1 BD King Suite: 40% OFF, Sanitized, Beach Walk",168976796,David,Maui,Kihei-Makena,20.76342,-156.44549,Entire home/apt,100,1,39,2020-07-31,2.75,3,88
36481028,Unique Maui Sunset Oceanfront 1 Bedroom Penthouse,127693872,Leslie And Bob,Maui,Kihei-Makena,20.75454,-156.45671,Entire home/apt,145,1,35,2020-07-26,2.49,1,247
36481157,"Ohanacondos ""Maui Sands Getaway Seaside 720""",279235,Wade,Maui,Lahaina,20.94936,-156.69087,Entire home/apt,139,1,24,2020-03-23,1.68,14,137
36483090,Huge Kaanapali Golf Course 2+2! Walk to the Beach!,24643693,Jamie,Maui,Lahaina,20.92231,-156.69008,Entire home/apt,199,5,9,2020-03-22,0.67,1,270
36484854,"Haleiwa home steps from the beach, 1 rental /month",274328461,Ed,Honolulu,North Shore Oahu,21.62963,-158.07112,Entire home/apt,185,30,2,2020-01-14,0.18,1,247
36486680,"E Komo Mai, Relax and Enjoy 2 Rooms with Aloha!",264877762,Xiuzhen,Honolulu,Central Oahu,21.40574,-158.01262,Private room,55,30,10,2020-01-02,0.76,1,165
36488916,Waterfront with dock on Kaneohe Bay near Kailua,74334969,Thomas,Honolulu,Koolaupoko,21.41302,-157.76986,Entire home/apt,140,30,3,2020-02-07,0.21,1,72
36490333,Your Dream Hawaii Vacation Awaits,2259778,Bill,Hawaii,South Kohala,19.94824,-155.85638,Entire home/apt,269,4,5,2020-02-14,0.57,2,178
36491512,Direct Oceanfront Condo- Kanai A Nalu 319,733802,Kathy,Maui,Wailuku-Kahului,20.8916,-156.50536,Entire home/apt,236,7,0,,,29,205
36493485,Direct Oceanfront Corner Condo- Kanai A Nalu 320,733802,Kathy,Maui,Wailuku-Kahului,20.90688,-156.48273,Entire home/apt,236,7,2,2020-01-12,0.21,29,214
36493719,Direct Oceanfront Condo- Kanai A Nalu 419,733802,Kathy,Maui,Wailuku-Kahului,20.88999,-156.50503,Entire home/apt,253,7,4,2020-02-03,0.31,29,220
36493858,Direct Oceanfront Condo- Kanai A Nalu 402,733802,Kathy,Maui,Kihei-Makena,20.79541,-156.50593,Entire home/apt,258,7,0,,,29,236
36496000,Beautiful Studio | 1 Block to Beach | WiFi&Netflix,42612930,Midway Realty LLC,Honolulu,Primary Urban Center,21.27669,-157.82376,Entire home/apt,50,1,21,2020-05-16,1.50,54,0
36499199,"Waikiki surf relax steps 2 beach,surfboard toys",123758824,Henry,Honolulu,Primary Urban Center,21.27683,-157.82298,Entire home/apt,59,15,49,2020-07-05,3.49,3,78
36513346,"PARADISE 4 CHEAP, FRIENDS/FAMILY, MONTH #1203",262590010,Aubrey,Honolulu,Primary Urban Center,21.28065,-157.82499,Entire home/apt,50,30,6,2020-08-22,0.48,4,308
36514184,"10BR/10BA Luxury Villas, AC, Pool, Walk To Beach",165007663,William,Kauai,Koloa-Poipu,21.90741,-159.46805,Entire home/apt,3000,5,0,,,3,165
36515049,My Perfect Stays: Fall Special $145,113441705,My Perfect Stays,Maui,Lahaina,20.95018,-156.6881,Entire home/apt,179,1,10,2020-03-28,0.75,124,267
36518006,Waikiki 1BD. GEM w/Free Parking & Mod Inter&Lanai,104198160,Travis,Honolulu,Primary Urban Center,21.28739,-157.83423,Entire home/apt,149,1,26,2020-03-30,1.84,1,135
36523724,"Kona Surf Studio, Beach Gear, Great Spot. PRIVATE",274569471,Julie,Hawaii,North Kona,19.60976,-155.96861,Private room,70,2,23,2020-03-19,1.62,2,167
36524025,Maui Banyan H506 Beautiful Unit Close to Everything,156373103,Dan,Maui,Kihei-Makena,20.71669,-156.44306,Entire home/apt,300,1,6,2020-01-28,0.45,20,108
36525196,"Kaanapali Beach Club ""ALL VIEWS""",35873058,Gordon,Maui,Lahaina,20.94848,-156.69003,Entire home/apt,249,7,11,2020-03-13,0.77,33,87
36525763,NEWLY RENOVATED STUDIO IN THE HEART OF WAIKIKI,44785555,Douglas,Honolulu,Primary Urban Center,21.28599,-157.83797,Entire home/apt,109,1,28,2020-07-25,2.11,1,89
36525834,RK 920-Ocean Front Tranquil Sanctuary on 9th Floor,15820446,"Maui Paradise Properties,",Maui,Lahaina,20.97213,-156.67957,Entire home/apt,199,5,3,2020-02-07,0.24,213,0
36527786,日本人オーナーの宿 “Kalaoa Garden”,224729907,Naoko,Hawaii,North Kona,19.72278,-155.9789,Private room,150,3,3,2020-01-21,0.34,1,177
36533540,Located at Green Side of Kona.  Best elevation.,160948950,Igor,Hawaii,North Kona,19.62038,-155.9574,Entire home/apt,115,4,21,2020-03-22,1.57,1,179
36533929,Maalaea Banyans- Oceanfront Condo (#315),461037,Crystal,Maui,Kihei-Makena,20.79523,-156.50588,Entire home/apt,180,4,1,2019-08-30,0.08,66,313
36552448,"PARADISE 4 CHEAP, FRIENDS & FAMILY / MONTH- #1205",262590010,Aubrey,Honolulu,Primary Urban Center,21.28194,-157.8254,Entire home/apt,55,30,1,2019-09-08,0.08,4,236
36556940,Kona Sea Views Family Reunion Home Base - 5BR3Bath,18611389,Clyde,Hawaii,North Kona,19.60351,-155.96643,Entire home/apt,232,6,1,2019-12-05,0.10,3,285
36561107,Modern Beautiful 1BR Napili Bay Get-Away Condo,10176965,Lukas,Maui,Lahaina,20.98848,-156.66506,Entire home/apt,84,1,14,2020-03-23,1.60,1,0
36562094,"Sunset/Ocean Views, Snorkel/Surf Beach, Kona Coast",263588129,Rachel & Jason,Hawaii,North Kona,19.57945,-155.96635,Entire home/apt,309,7,4,2020-03-15,0.45,1,202
36564365,"Plantation Hale Suites F8: Near shops, restaurants & beaches.Central AC!",98570220,Garden Island Properties,Kauai,Kapaa-Wailua,22.05563,-159.32503,Entire home/apt,153,4,1,2019-12-10,0.11,58,276
36564370,"Village Manor F11, In the Heart of Kapaa Town, Walk to Shops and Beaches",98570220,Garden Island Properties,Kauai,Kapaa-Wailua,22.059,-159.32203,Entire home/apt,139,4,3,2020-03-09,0.29,58,338
36565636,OCEAN FRONT 2-Bedroom Apt w/ Full Kitchen!,8599534,Joshua,Kauai,Koloa-Poipu,21.87192,-159.44423,Entire home/apt,217,7,0,,,2,0
36568218,"Hanalei Bay Resort 6101/2 - A/C - Breathtaking Views, Tennis, Resort Pools!",90219663,Arrived,Kauai,North Shore Kauai,22.22059,-159.49204,Entire home/apt,296,1,1,2019-11-11,0.10,40,328
36568225,"Pono Kai  - Garden View, Steps to Beach, 1BR/1BA, LR A/C, pool, historic Kapa'a",90219663,Arrived,Kauai,Kapaa-Wailua,22.07351,-159.31775,Entire home/apt,117,1,11,2020-03-19,0.83,40,271
36571040,Kauai Coast Resort@ the Beachboy 1 bd Dec 24-1 Jan,258265008,Lelana,Kauai,Kapaa-Wailua,22.05529,-159.32777,Entire home/apt,300,7,0,,,2,9
36575167,Maalaea Banyans- Oceanfront Condo (#409),461037,Crystal,Maui,Kihei-Makena,20.79652,-156.50716,Entire home/apt,233,4,0,,,66,221
36579675,Maalaea Banyans- Oceanfront Condo (#310),461037,Crystal,Maui,Kihei-Makena,20.79673,-156.50746,Entire home/apt,189,4,1,2019-08-01,0.07,66,214
36588849,❤️PiH❤️MOUNTAIN VIEW★ Bikes ★ Mauna Kea Views ★,96255708,Jeff And Suzanne,Hawaii,South Kohala,19.94984,-155.8553,Entire home/apt,295,3,4,2020-02-02,0.37,74,297
36591972,"PARADISE 4 CHEAP, FRIENDS & FAMILY/MONTH - #2402",262590010,Aubrey,Honolulu,Primary Urban Center,21.28033,-157.82475,Entire home/apt,70,30,5,2020-08-31,0.45,4,233
36595523,WB1812 Waikiki Tropical Oasis  Parking & Wifi,22698433,Rebecca S.,Honolulu,Primary Urban Center,21.27517,-157.82064,Entire home/apt,136,14,16,2020-03-22,1.21,7,305
36600066,"Ecolodge, Cozy Lotus experience with ocean view",61886426,Daniel,Hawaii,Kau,19.07258,-155.78114,Entire home/apt,45,2,74,2020-09-11,5.48,1,130
36604263,New Listing!Ocean Front Views at Makena Surf A204!,22635145,CB Island Vacations,Maui,Kihei-Makena,20.66087,-156.44038,Entire home/apt,420,5,0,,,149,340
36606639,Hale Laule'a Beach Cottage: lush garden paradise,2044744,Katherine,Maui,Kihei-Makena,20.73798,-156.45576,Entire home/apt,325,7,14,2020-02-29,0.99,1,0
36608437,1 Bedroom Deluxe Condo at Wyndham Ka Eo Kai Resort,24126726,Nadine,Kauai,North Shore Kauai,22.21864,-159.47252,Entire home/apt,208,7,2,2020-03-02,0.28,34,0
36610570,"LUXURY private, FULLY REMODELED *across from BEACH",5786717,Viktoria,Maui,Kihei-Makena,20.71392,-156.44455,Entire home/apt,99,3,17,2020-07-30,1.24,83,346
36612274,Waikiki Banyan Combo 707 and 708 - 2 units/AC/WiFi,461037,Crystal,Honolulu,Primary Urban Center,21.27555,-157.82203,Entire home/apt,430,3,0,,,66,287
36627256,Hale Mauna Loa Combo ~ 12 guests/BBQ/pool table,461037,Crystal,Hawaii,Puna,19.42834,-155.22748,Entire home/apt,471,3,1,2020-01-29,0.13,66,231
36630594,"Turtle Studio: location, private, comfy for 2",274569471,Julie,Hawaii,North Kona,19.61035,-155.96748,Private room,65,2,24,2020-03-14,1.71,2,166
36630852,Romantic Oceanfront Studio at Beautiful Napili Bay,122108240,Elaine,Maui,Lahaina,20.99183,-156.66615,Entire home/apt,225,4,5,2020-01-27,0.38,4,278
36634550,"Hawi Haven ""Far Away Never Felt So Close To Home!""",55151359,Linda,Hawaii,North Kohala,20.23476,-155.83003,Entire home/apt,160,2,2,2020-08-28,0.28,1,294
36634839,Gorgeous Beachfront Estate in Hanalei  - TVNC 5098,275126987,Bill & Charissa,Kauai,North Shore Kauai,22.20505,-159.49929,Entire home/apt,2957,7,2,2020-07-26,0.28,1,257
36635434,Coconut Condos - Beautiful New Ka`anapali Royal F102,51013381,Coconut Condos,Maui,Lahaina,20.92083,-156.6896,Entire home/apt,220,3,2,2020-03-07,0.28,51,279
36636291,"High-rise studio near beach w/ ocean views, pool & hot tub! 30+ night rental",40240788,Vacasa Hawaii,Honolulu,Primary Urban Center,21.28481,-157.83866,Entire home/apt,107,30,0,,,29,365
36636297,"New listing! Studio condo w/ water views, shared pool & hot tub, near the beach",40240788,Vacasa Hawaii,Honolulu,Primary Urban Center,21.28043,-157.82605,Entire home/apt,91,30,0,,,29,365
36636306,Charming home w/ wood stove - 10 minutes to Hawaii Volcanoes Nat'l Park!,37839136,Vacasa Hawaii,Hawaii,Puna,19.44641,-155.16454,Entire home/apt,87,1,2,2019-12-30,0.15,12,363
36636324,"Full kitchen, walk-in shower, blocks from the beach!",37839136,Vacasa Hawaii,Hawaii,South Hilo,19.72013,-155.09958,Entire home/apt,200,2,2,2020-02-26,0.24,12,363
36638667,"Ocean View Studio in Waikiki, 1min walk to beach!",96724884,Violet,Honolulu,Primary Urban Center,21.26885,-157.81771,Entire home/apt,129,2,14,2020-02-25,1.06,9,353
36639181,Amazing! Walking distance to Poipu Beach! KMA1005!,22635145,CB Island Vacations,Kauai,Koloa-Poipu,21.8744,-159.44909,Entire home/apt,176,4,9,2020-03-10,0.67,149,329
36639828,Bright Corner unit with Stunning Views!  FP2302,69552498,Captain Cook Resorts,Honolulu,Primary Urban Center,21.28292,-157.82992,Entire home/apt,137,30,1,2020-08-21,1,154,112
36640824,"3 bedroom Ocean view home on Kauai's Northshore, near Tunnels and Lumahai - Wainiha Beach Hale",680107,Kahea,Kauai,North Shore Kauai,22.21159,-159.53994,Entire home/apt,263,3,8,2020-03-08,0.63,127,340
36640933,4 bedroom Princeville home with POOL and Ocean Views. - Kekua,680107,Kahea,Kauai,North Shore Kauai,22.21912,-159.49187,Entire home/apt,683,3,0,,,127,358
36641045,Private Swimming Pool and Hot Tub! Walking Distance to Hanalei Bay Resort - Hanalei Bay View,680107,Kahea,Kauai,North Shore Kauai,22.22212,-159.4902,Entire home/apt,630,3,1,2019-09-16,0.08,127,311
36641789,Stunning Ocean and Lighthouse Views - Sealodge D8,680107,Kahea,Kauai,North Shore Kauai,22.22675,-159.47565,Entire home/apt,200,3,0,,,127,346
36641925,3 bedroom Spacious Northshore Kauai Princeville Condo - Nihilani 9C,680107,Kahea,Kauai,North Shore Kauai,22.22321,-159.47834,Entire home/apt,263,3,1,2020-03-15,0.16,127,311
36641988,Lovely 3 bedroom Princeville Condo - Plantations at Princeville 1321,680107,Kahea,Kauai,North Shore Kauai,22.22191,-159.47757,Entire home/apt,200,3,1,2020-02-17,0.14,127,342
36642138,"2 minute Walk to Hanalei Bay sand, Gorgeous Home on cul-de-sac - KAINALU HANALEI",680107,Kahea,Kauai,North Shore Kauai,22.20465,-159.49554,Entire home/apt,525,3,0,,,127,214
36642212,Hot tub/ AC/ Mountain views - 3 bedroom Spacious Princeville Private Home - Aina Kai,680107,Kahea,Kauai,North Shore Kauai,22.21815,-159.4919,Entire home/apt,368,3,2,2019-11-12,0.17,127,316
36648224,Waimea Tree House Masterpiece,34799250,Jessica,Hawaii,South Kohala,20.02825,-155.66513,Entire home/apt,160,1,49,2020-08-09,3.59,2,261
36660355,Kailua Studio w/ Pool Access & Garden Views!,151398424,Evolve Vacation Rental,Hawaii,North Kona,19.63566,-155.99053,Entire home/apt,128,2,1,2020-01-11,0.12,195,326
36664982,Sunset Ohana,1000585,Keely,Hawaii,North Kohala,20.24173,-155.83197,Entire home/apt,88,2,9,2020-09-04,1.01,4,344
36667282,"Oceanview Penthouse 2bd, 2ba Kaanapali Shores 927",7584514,Bano,Maui,Lahaina,20.95048,-156.69032,Entire home/apt,378,2,18,2020-03-13,1.28,7,355
36668473,"Bright house w/private hot tub, jungle views & nearby beach access!",10548519,Vacasa Hawaii,Kauai,North Shore Kauai,22.20642,-159.49622,Entire home/apt,699,2,0,,,46,362
36670271,"House & studio bungalow w/full kitchens, and shared hot tub",10548519,Vacasa Hawaii,Kauai,North Shore Kauai,22.20696,-159.49439,Entire home/apt,1241,2,0,,,46,362
36671646,"2 Bedroom Condo w/ Swimming Pool, Great Location!",273136154,Justin,Hawaii,North Kona,19.64373,-155.99573,Entire home/apt,80,1,36,2020-08-21,2.66,1,334
36673919,Kama’aina Adjusted Rates & A/C,57549755,Carla,Kauai,North Shore Kauai,22.22111,-159.47807,Entire home/apt,100,2,59,2020-08-25,4.44,3,217
36674044,Waialua Retreat,275653666,Jamie,Honolulu,North Shore Oahu,21.58158,-158.13174,Entire home/apt,650,7,3,2020-02-22,0.29,2,276
36676543,Luxe Lahaina Condo in the heart of West Maui,8784581,Karen,Maui,Lahaina,20.87567,-156.67461,Entire home/apt,275,1,26,2020-03-19,2.04,1,233
36689937,"Golfer’s Pick w/Lanai, Kitchen, Laundry, AC, WiFi, Flat Screen, DVD–Kanaloa at Kona 804",114271211,Kanaloa At Kona By Castle,Hawaii,North Kona,19.56681,-155.96554,Entire home/apt,110,2,2,2020-01-03,0.16,47,340
36689959,"OF Paradise Bliss w/Kitchen, Lanai, Laundry, AC, TV, DVD, WiFi–Kanaloa at Kona 1904",114271211,Kanaloa At Kona By Castle,Hawaii,North Kona,19.56468,-155.96633,Entire home/apt,234,2,3,2020-03-23,0.33,47,301
36690059,"Stunning Ocean view condo with A/C, walk to Beach",11166242,Richard,Maui,Lahaina,20.88984,-156.68478,Entire home/apt,255,5,17,2020-03-22,1.31,1,219
36696671,*Beautiful PMRF 2 BED/3 BATH A/C Home*,51530854,Jacqueline,Kauai,Waimea-Kekaha,21.96281,-159.69579,Entire home/apt,90,180,9,2020-03-13,0.66,1,227
36701482,King Bd+WiFi+AC+Pkg★Hospitals★DT•Waikiki•Ala Moana,275863600,Shelly,Honolulu,Primary Urban Center,21.3054,-157.84058,Entire home/apt,105,30,3,2019-11-02,0.22,1,276
36701637,Wailupe Hale In Honolulu,9692531,Faith Naluai,Honolulu,East Honolulu,21.27606,-157.75703,Entire home/apt,100,30,0,,,7,89
36703905,Private room2 in gated property. Close to airport.,173763188,Jonathan,Hawaii,North Kona,19.71703,-156.00147,Private room,65,1,73,2020-03-16,5.34,2,0
36707407,The Whaler at Kaanapali Beach on the 8th Floor,7584514,Bano,Maui,Lahaina,20.92404,-156.69532,Entire home/apt,310,2,17,2020-03-24,1.23,7,348
36712271,New Listing! Renovated Cottage - 2 Blocks to Beach,154324699,TurnKey Vacation Rentals,Honolulu,North Shore Oahu,21.59256,-158.10476,Entire home/apt,167,7,3,2020-02-19,0.30,132,333
36730711,Aloha! E Komo Mai! (Greetings and Welcome!),276083674,Carl,Honolulu,Primary Urban Center,21.28414,-157.83839,Entire home/apt,177,5,0,,,1,293
36731875,Wyndham Bali Hai Villas - 2 bedroom unit,253828048,Shirley,Kauai,North Shore Kauai,22.22329,-159.48093,Entire home/apt,247,7,1,2019-09-21,0.08,1,0
36731876,Ocean Front Condo with Unobstructed Molokai Views,276094895,Doug,Maui,Lahaina,20.95162,-156.68784,Entire home/apt,300,5,1,2019-11-09,0.10,1,197
